11849;205;230;205;land;false;plains;1
11850;115;239;221;land;false;plains;1
11851;68;239;234;land;false;plains;1
11852;224;162;213;land;true;plains;1
11853;195;148;201;land;false;plains;1
11854;168;253;124;land;false;marsh;1
11855;128;129;254;land;false;marsh;1
11856;154;177;175;land;false;plains;1
11857;185;93;238;land;false;plains;1
11858;216;168;229;land;false;plains;1
11859;188;226;108;land;false;plains;1
11860;187;124;246;land;false;plains;1
11861;213;143;226;land;false;marsh;1
11862;123;228;188;land;false;plains;1
11863;170;226;140;land;false;plains;1
11864;238;212;229;land;false;plains;1
11865;161;132;214;land;false;plains;1
11866;240;169;143;land;true;plains;1
11867;115;235;161;land;false;hills;1
11868;180;205;232;land;true;plains;1
11869;212;199;206;land;false;plains;1
11870;227;59;221;land;false;forest;1
11871;252;180;140;land;false;plains;1
11872;215;182;105;land;false;plains;1
11873;251;76;223;land;false;plains;1
11874;171;188;192;land;false;plains;1
11875;250;106;178;land;false;mountain;1
11876;227;73;238;land;false;plains;1
11877;250;169;224;land;false;plains;1
11878;190;175;225;land;true;plains;1
11879;203;151;252;land;true;plains;1
11880;196;141;237;land;false;forest;1
11881;216;200;139;land;false;plains;1
11882;167;189;243;land;false;mountain;1
11883;139;212;190;land;false;urban;1
11884;152;202;163;land;true;plains;1
11885;196;163;249;land;true;plains;1
11886;198;238;235;land;false;plains;1
11887;179;205;209;land;false;plains;1
11888;150;160;213;land;false;plains;1
11889;225;251;202;land;false;marsh;1
11890;197;229;185;land;false;plains;1
11891;159;218;251;land;false;plains;1
11892;189;243;211;land;false;mountain;1
11893;140;131;241;land;false;hills;1
11894;212;120;216;land;false;plains;1
11895;125;253;192;land;false;plains;1
11896;206;232;196;land;true;plains;1
11897;184;108;225;land;false;forest;1
11898;136;226;206;land;false;plains;1
11899;220;230;165;land;false;plains;1
11900;211;110;194;land;false;mountain;1
11901;250;170;161;land;false;plains;1
11902;249;113;227;land;false;plains;1
11903;183;207;207;land;false;forest;1
11904;183;202;229;land;true;plains;1
11905;181;184;236;land;true;plains;1
11906;231;132;158;land;true;plains;1
11907;144;125;232;land;false;plains;1
11908;182;169;214;land;false;forest;1
11909;254;166;121;land;false;plains;1
11910;210;247;56;land;false;plains;1
11911;210;191;109;land;false;plains;1
11912;231;138;230;land;false;plains;1
11913;253;236;248;land;false;plains;1
11914;229;161;176;land;false;plains;1
11915;126;191;237;land;false;forest;1
11916;251;214;82;land;false;plains;1
11917;112;249;145;land;false;plains;1
11918;179;121;209;land;false;marsh;1
11919;245;206;193;land;false;hills;1
11920;185;181;191;land;false;hills;1
11921;167;245;229;land;false;mountain;1
11922;217;117;184;land;false;plains;1
11923;185;246;187;land;true;plains;1
11924;236;217;248;land;true;plains;1
11925;156;193;215;land;true;plains;1
11926;251;141;164;land;false;plains;1
11927;221;92;225;land;false;hills;1
11928;189;211;112;land;false;forest;1
11929;117;176;252;land;true;plains;1
11930;176;181;180;land;false;forest;1
11931;167;206;161;land;false;plains;1
11932;222;249;61;land;false;marsh;1
11933;182;186;167;land;false;plains;1
11934;251;216;182;land;false;hills;1
11935;150;207;164;land;false;plains;1
11936;239;111;159;land;false;plains;1
11937;228;249;254;land;false;plains;1
11938;243;207;187;land;false;plains;1
11939;249;150;177;land;false;hills;1
11940;183;243;132;land;false;plains;1
11941;198;154;164;land;true;plains;1
11942;178;245;193;land;false;plains;1
11943;246;211;225;land;false;forest;1
11944;34;236;234;land;false;plains;1
11945;252;173;251;land;false;plains;1
11946;190;143;231;land;false;plains;1
11947;211;247;200;land;false;plains;1
11948;220;117;241;land;false;hills;1
11949;228;48;252;land;false;plains;1
11950;100;234;235;land;false;hills;1
11951;186;197;138;land;false;plains;1
11952;219;227;139;land;false;plains;1
11953;254;162;171;land;false;forest;1
11954;244;81;220;land;true;plains;1
11955;241;183;85;land;true;urban;1
11956;149;163;233;land;true;plains;1
11957;224;250;184;land;false;plains;1
11958;244;160;169;land;true;plains;1
11959;148;227;208;land;true;plains;1
11960;149;157;236;land;false;hills;1
11961;241;201;241;land;false;marsh;1
11962;240;222;224;land;false;plains;1
11963;177;115;239;land;false;plains;1
11964;43;229;233;land;false;plains;1
11965;246;155;209;land;false;hills;1
11966;173;215;127;land;false;plains;1
11967;242;16;246;land;false;plains;1
11968;170;188;218;land;false;plains;1
11969;208;252;52;land;false;marsh;1
11970;232;124;148;land;false;plains;1
11971;216;153;212;land;false;plains;1
11972;174;199;163;land;false;plains;1
11973;199;204;200;land;false;plains;1
11974;250;7;250;land;false;plains;1
11975;161;168;238;land;false;plains;1
11976;160;166;198;land;true;plains;1
11977;210;254;61;land;false;plains;1
11978;246;197;218;land;false;plains;1
11979;168;137;227;land;false;plains;1
11980;240;121;250;land;false;plains;1
11981;239;145;253;land;false;plains;1
11982;250;173;140;land;false;mountain;1
11983;246;254;237;land;false;plains;1
11984;167;199;158;land;true;urban;1
11985;172;241;177;land;true;plains;1
11986;168;113;230;land;false;plains;1
11987;170;246;235;land;false;plains;1
11988;218;82;219;land;false;plains;1
11989;203;193;244;land;false;plains;1
11990;250;109;254;land;false;plains;1
11991;145;235;248;land;false;plains;1
11992;199;224;143;land;false;plains;1
11993;188;149;252;land;false;marsh;1
11994;248;144;233;land;false;hills;1
11995;239;188;75;land;false;hills;1
11996;193;177;251;land;false;hills;1
11997;182;180;166;land;false;plains;1
11998;16;243;249;land;false;forest;1
11999;245;222;202;land;false;forest;1
12000;194;117;205;land;true;plains;1
12001;69;240;247;land;true;plains;1
12002;194;218;113;land;false;hills;1
12003;161;203;144;land;false;hills;1
12004;229;249;59;land;false;plains;1
12005;164;186;169;land;false;plains;1
12006;174;165;167;land;false;plains;1
12007;183;173;212;land;false;forest;1
12008;237;237;63;land;false;marsh;1
12009;126;248;243;land;true;plains;1
12010;236;204;105;land;false;plains;1
12011;191;226;160;land;false;marsh;1
12012;122;229;209;land;false;forest;1
12013;113;242;147;land;false;plains;1
12014;212;203;104;land;false;hills;1
12015;242;178;82;land;false;hills;1
12016;228;130;151;land;false;plains;1
12017;237;230;61;land;true;plains;1
12018;217;167;166;land;true;plains;1
12019;171;186;221;land;false;plains;1
12020;202;180;235;land;false;plains;1
12021;134;181;233;land;false;plains;1
12022;248;147;228;land;false;plains;1
12023;213;193;188;land;false;plains;1
12024;87;196;238;land;false;plains;1
12025;231;247;115;land;false;plains;1
12026;208;153;249;land;false;hills;1
12027;228;106;234;land;false;plains;1
12028;144;228;175;land;false;forest;1
12029;164;241;186;land;false;plains;1
12030;35;235;243;land;false;plains;1
12031;230;195;234;land;true;plains;1
12032;216;136;208;land;true;urban;1
12033;251;246;5;land;false;hills;1
12034;181;217;183;land;false;plains;1
12035;231;243;50;land;false;marsh;1
12036;215;125;231;land;false;urban;1
12037;167;223;167;land;false;plains;1
12038;239;163;206;land;false;forest;1
12039;211;153;216;land;false;plains;1
12040;126;250;215;land;true;plains;1
12041;223;231;192;land;true;plains;1
12042;219;241;53;land;true;plains;1
12043;201;219;172;land;false;plains;1
12044;141;249;164;land;true;plains;1
12045;205;185;191;land;false;plains;1
12046;113;239;210;land;false;hills;1
12047;129;228;211;land;false;hills;1
12048;68;232;204;land;false;plains;1
12049;200;196;164;land;false;hills;1
12050;211;187;187;land;false;plains;1
12051;88;238;192;land;false;plains;1
12052;114;225;164;land;false;plains;1
12053;211;221;167;land;false;plains;1
12054;186;234;175;land;false;plains;1
12055;250;230;105;land;false;plains;1
12056;178;185;189;land;false;hills;1
12057;248;238;95;land;false;hills;1
12058;152;214;215;land;false;hills;1
12059;98;252;191;land;false;plains;1
12060;122;207;213;land;false;plains;1
12061;172;168;201;land;false;plains;1
12062;211;228;219;land;false;plains;1
12063;214;143;177;land;false;plains;1
12064;176;112;238;land;false;hills;1
12065;156;206;241;land;false;marsh;1
12066;232;106;208;land;false;forest;1
12067;198;117;212;land;false;mountain;1
12068;92;246;184;land;false;hills;1
12069;184;177;183;land;false;plains;1
12070;220;242;107;land;false;plains;1
12071;135;199;201;land;true;plains;1
12072;251;135;229;land;true;plains;1
12073;112;143;253;land;false;plains;1
12074;160;188;162;land;false;urban;1
12075;217;114;217;land;false;plains;1
12076;222;230;153;land;false;hills;1
12077;190;181;225;land;false;hills;1
12078;251;252;71;land;false;mountain;1
12079;225;205;164;land;false;mountain;1
12080;229;206;85;land;false;hills;1
12081;189;248;163;land;false;plains;1
12082;186;241;227;land;false;plains;1
12083;223;239;254;land;false;forest;1
12084;58;235;235;land;false;plains;1
12085;112;177;224;land;false;hills;1
12086;221;196;207;land;false;plains;1
12087;182;146;250;land;false;plains;1
12088;170;244;118;land;false;plains;1
12089;117;232;152;land;true;urban;1
12090;235;108;240;land;true;plains;1
12091;181;150;188;land;false;plains;1
12092;253;143;195;land;false;plains;1
12093;111;252;200;land;false;hills;1
12094;241;221;133;land;false;hills;1
12095;217;229;170;land;false;plains;1
12096;195;227;124;land;false;hills;1
12097;147;251;129;land;false;plains;1
12098;209;169;161;land;false;plains;1
12099;219;217;175;land;false;plains;1
12100;150;216;161;land;false;plains;1
12101;227;160;138;land;false;plains;1
12102;189;205;120;land;false;plains;1
12103;163;224;223;land;false;plains;1
12104;125;174;214;land;false;plains;1
12105;244;191;85;land;true;plains;1
12106;243;115;184;land;true;plains;1
12107;179;140;209;land;false;forest;1
12108;241;67;204;land;false;marsh;1
12109;103;220;231;land;false;urban;1
12110;208;200;179;land;false;hills;1
12111;253;181;88;land;false;plains;1
12112;195;172;176;land;false;plains;1
12113;160;181;225;land;false;hills;1
12114;165;137;203;land;false;plains;1
12115;154;199;185;land;false;plains;1
12116;162;232;247;land;false;hills;1
12117;120;211;206;land;false;urban;1
12118;109;224;241;land;false;hills;1
12119;162;238;115;land;false;plains;1
12120;250;229;57;land;false;urban;1
12121;159;227;179;land;false;plains;1
12122;253;113;206;land;false;plains;1
12123;184;244;235;land;false;plains;1
12124;166;237;231;land;false;forest;1
12125;254;110;230;land;false;marsh;1
12126;233;159;235;land;false;plains;1
12127;184;91;229;land;false;plains;1
12128;131;248;227;land;false;mountain;1
12129;81;241;187;land;false;urban;1
12130;200;216;241;land;false;plains;1
12131;213;80;243;land;false;plains;1
12132;252;214;74;land;false;plains;1
12133;164;220;190;land;false;plains;1
12134;223;185;250;land;false;plains;1
12135;140;241;122;land;false;hills;1
12136;50;215;244;land;false;plains;1
12137;236;200;207;land;true;plains;1
12138;228;180;165;land;false;plains;1
12139;125;214;195;land;false;plains;1
12140;183;176;243;land;true;plains;1
12141;201;202;221;land;false;plains;1
12142;182;156;214;land;false;plains;1
12143;59;200;252;land;false;hills;1
12144;217;149;209;land;false;hills;1
12145;183;89;231;land;false;plains;1
12146;162;243;208;land;false;plains;1
12147;236;195;218;land;true;plains;1
12148;186;164;185;land;false;plains;1
12149;152;187;190;land;false;hills;1
12150;208;96;233;land;false;plains;1
12151;216;246;159;land;false;hills;1
12152;250;151;105;land;false;plains;1
12153;140;159;239;land;true;plains;1
12154;83;254;220;land;false;plains;1
12155;163;179;220;land;false;forest;1
12156;139;208;206;land;false;plains;1
12157;164;232;162;land;false;hills;1
12158;174;199;129;land;false;hills;1
12159;162;254;252;land;false;hills;1
12160;206;208;130;land;true;plains;1
12161;187;159;218;land;false;plains;1
12162;111;210;234;land;false;urban;1
12163;86;243;251;land;false;plains;1
12164;211;235;196;land;false;plains;1
12165;90;244;175;land;false;plains;1
12166;238;228;137;land;false;plains;1
12167;221;123;185;land;false;forest;1
12168;158;237;232;land;false;plains;1
12169;115;254;222;land;false;hills;1
12170;216;226;66;land;false;urban;1
12171;251;175;153;land;false;hills;1
12172;242;152;146;land;true;plains;1
12173;140;214;202;land;false;plains;1
12174;220;243;219;land;false;urban;1
12175;200;210;174;land;false;plains;1
12176;199;99;226;land;false;plains;1
12177;200;121;246;land;false;plains;1
12178;252;207;157;land;false;hills;1
12179;210;204;230;land;false;urban;1
12180;171;231;235;land;false;plains;1
12181;122;224;210;land;true;plains;1
12182;213;232;191;land;false;plains;1
12183;207;233;148;land;false;forest;1
12184;228;91;225;land;false;plains;1
12185;91;239;207;land;false;forest;1
12186;244;176;174;land;false;hills;1
12187;131;248;190;land;false;hills;1
12188;179;205;197;land;false;hills;1
12189;168;147;247;land;false;plains;1
12190;252;165;212;land;false;plains;1
12191;156;227;171;land;true;plains;1
12192;174;137;233;land;false;plains;1
12193;114;252;181;land;true;plains;1
12194;164;225;209;land;false;mountain;1
12195;196;137;235;land;false;plains;1
12196;249;36;225;land;false;mountain;1
12197;229;109;195;land;false;hills;1
12198;242;201;154;land;false;plains;1
12199;215;236;79;land;true;plains;1
12200;87;249;227;land;true;urban;1
12201;184;151;237;land;false;plains;1
12202;199;195;125;land;true;plains;1
12203;125;195;198;land;true;urban;1
12204;219;222;210;land;false;plains;1
12205;235;132;200;land;false;forest;1
12206;186;174;217;land;false;forest;1
12207;168;93;251;land;false;forest;1
12208;129;249;184;land;false;plains;1
12209;239;175;88;land;false;hills;1
12210;247;169;120;land;false;mountain;1
12211;142;243;157;land;false;plains;1
12212;227;157;147;land;false;forest;1
12213;187;186;135;land;false;plains;1
12214;237;193;167;land;false;plains;1
12215;207;224;108;land;false;forest;1
12216;201;186;250;land;false;plains;1
12217;54;224;251;land;false;plains;1
12218;246;251;198;land;true;plains;1
12219;209;89;205;land;true;plains;1
12220;223;156;128;land;false;plains;1
12221;96;211;215;land;false;plains;1
12222;216;253;120;land;false;plains;1
12223;223;157;217;land;false;plains;1
12224;212;164;146;land;false;mountain;1
12225;145;182;192;land;false;plains;1
12226;254;97;240;land;false;plains;1
12227;205;136;161;land;false;plains;1
12228;188;91;249;land;false;plains;1
12229;223;213;102;land;false;plains;1
12230;167;168;252;land;false;plains;1
12231;254;176;97;land;false;plains;1
12232;172;228;195;land;false;plains;1
12233;239;182;89;land;false;plains;1
12234;89;223;191;land;false;urban;1
12235;242;236;130;land;false;hills;1
12236;220;210;170;land;false;forest;1
12237;207;226;122;land;false;urban;1
12238;200;210;105;land;false;plains;1
12239;223;253;95;land;false;forest;1
12240;74;239;241;land;false;hills;1
12241;88;193;235;land;false;forest;1
12242;244;225;41;land;false;forest;1
12243;217;132;196;land;false;plains;1
12244;172;242;108;land;true;urban;1
12245;217;192;110;land;false;plains;1
12246;218;195;204;land;false;plains;1
12247;254;220;185;land;false;plains;1
12248;225;252;59;land;false;hills;1
12249;198;182;171;land;true;plains;1
12250;118;253;240;land;false;plains;1
12251;236;148;154;land;true;plains;1
12252;141;210;216;land;false;plains;1
12253;161;175;166;land;false;forest;1
12254;217;125;247;land;false;plains;1
12255;212;192;241;land;false;hills;1
12256;197;92;231;land;false;mountain;1
12257;160;237;142;land;false;plains;1
12258;232;98;248;land;false;plains;1
12259;110;208;237;land;false;plains;1
12260;227;152;162;land;false;forest;1
12261;173;219;188;land;false;plains;1
12262;214;164;198;land;false;mountain;1
12263;201;142;251;land;true;plains;1
12264;210;70;238;land;false;plains;1
12265;251;223;125;land;false;plains;1
12266;185;174;235;land;false;plains;1
12267;184;250;121;land;false;forest;1
12268;210;179;241;land;false;hills;1
12269;244;245;216;land;false;plains;1
12270;95;253;215;land;false;plains;1
12271;199;113;241;land;false;forest;1
12272;194;202;165;land;false;plains;1
